frame,track_id,class_id,class,confidence,x1,y1,x2,y2,cx,cy
463,118,19,van,0.2836114466190338,127.29637908935547,342.5942077636719,215.79933166503906,417.0062561035156,171.54785537719727,379.80023193359375
464,143,5,car,0.836618185043335,484.83392333984375,383.7378845214844,554.1989135742188,436.9798278808594,519.5164184570312,410.3588562011719
464,118,19,van,0.28772854804992676,125.77143859863281,342.23590087890625,215.8787384033203,417.221923828125,170.82508850097656,379.7289123535156
465,143,5,car,0.842471718788147,485.14697265625,383.6067810058594,553.6043701171875,437.0012512207031,519.3756713867188,410.30401611328125
465,118,15,suv,0.2575887441635132,125.53108215332031,341.6175231933594,216.2924041748047,417.0374755859375,170.9117431640625,379.32749938964844
466,143,5,car,0.8413432836532593,485.5735778808594,383.5196228027344,553.5238037109375,436.960693359375,519.5486907958984,410.2401580810547
466,118,19,van,0.27597373723983765,125.85541534423828,342.0643615722656,216.16952514648438,416.9773864746094,171.01247024536133,379.5208740234375
467,143,5,car,0.8450472354888916,485.6496276855469,383.3155212402344,553.8157958984375,436.9219970703125,519.7327117919922,410.11875915527344
467,118,19,van,0.2525324523448944,125.98249816894531,342.41387939453125,216.25143432617188,416.8433532714844,171.1169662475586,379.6286163330078
468,143,5,car,0.8491047620773315,485.7474365234375,383.0464782714844,553.6524658203125,436.6446533203125,519.699951171875,409.84556579589844
468,118,15,suv,0.30051979422569275,124.30777740478516,341.74517822265625,216.49046325683594,416.82110595703125,170.39912033081055,379.28314208984375
469,143,5,car,0.8427576422691345,485.81866455078125,382.8255920410156,553.8203735351562,436.68084716796875,519.8195190429688,409.7532196044922
469,118,19,van,0.31089478731155396,124.87791442871094,341.8726501464844,216.63572692871094,416.6786804199219,170.75682067871094,379.2756652832031
470,143,5,car,0.834187924861908,486.2022399902344,382.7732849121094,554.26953125,436.5847473144531,520.2358856201172,409.67901611328125
470,118,19,van,0.33015456795692444,124.69088745117188,342.1707458496094,216.82733154296875,416.4226989746094,170.7591094970703,379.2967224121094
471,143,5,car,0.8236970901489258,486.66033935546875,382.9035339355469,554.8975219726562,436.55487060546875,520.7789306640625,409.7292022705078
471,118,19,van,0.42378470301628113,122.60429382324219,342.1586608886719,217.02540588378906,416.2005920410156,169.81484985351562,379.17962646484375
472,143,5,car,0.8138597011566162,487.1113586425781,382.9697570800781,555.7420043945312,436.62542724609375,521.4266815185547,409.79759216308594
472,118,19,van,0.4066813588142395,120.38923645019531,342.3073425292969,217.1651153564453,415.98223876953125,168.7771759033203,379.14479064941406
473,143,5,car,0.812781572341919,487.2432556152344,383.0963439941406,556.464599609375,436.7462463378906,521.8539276123047,409.9212951660156
473,118,19,van,0.3883148729801178,119.80817413330078,342.36065673828125,217.10179138183594,415.61334228515625,168.45498275756836,378.98699951171875
474,143,5,car,0.8013047575950623,487.1396484375,383.20501708984375,557.2837524414062,436.740478515625,522.2117004394531,409.9727478027344
474,118,19,van,0.38533446192741394,119.72293853759766,342.31329345703125,216.90377807617188,415.25201416015625,168.31335830688477,378.78265380859375
474,157,5,car,0.6547037363052368,339.8533935546875,382.0652770996094,412.65582275390625,418.8407897949219,376.2546081542969,400.4530334472656
475,143,5,car,0.783484160900116,487.4248962402344,383.20574951171875,557.88671875,436.805908203125,522.6558074951172,410.0058288574219
475,118,19,van,0.3371751606464386,120.30411529541016,342.2900695800781,216.8359375,415.0185546875,168.57002639770508,378.65431213378906
475,157,5,car,0.5581626296043396,340.5127868652344,381.8395690917969,415.06463623046875,418.8901672363281,377.78871154785156,400.3648681640625
476,143,5,car,0.7816055417060852,487.74371337890625,383.15032958984375,558.43798828125,436.5452575683594,523.0908508300781,409.84779357910156
476,118,19,van,0.30375340580940247,120.98783111572266,342.1913146972656,216.90281677246094,415.0997009277344,168.9453239440918,378.6455078125
476,157,5,car,0.5916910171508789,341.28167724609375,382.0467529296875,417.2915954589844,418.74517822265625,379.28663635253906,400.3959655761719
477,143,5,car,0.7548478841781616,488.3291931152344,383.3130187988281,559.2088012695312,436.38397216796875,523.7689971923828,409.84849548339844
477,118,19,van,0.3870468735694885,121.81678009033203,342.26708984375,217.0347442626953,415.2288818359375,169.42576217651367,378.74798583984375
477,157,5,car,0.6621842980384827,341.6075134277344,381.92755126953125,419.77459716796875,418.653564453125,380.69105529785156,400.2905578613281
478,143,5,car,0.7690409421920776,489.5633850097656,383.4070129394531,560.2037963867188,436.4730224609375,524.8835906982422,409.9400177001953
478,118,19,van,0.34538254141807556,122.53020477294922,342.3555603027344,216.95118713378906,415.20379638671875,169.74069595336914,378.77967834472656
478,157,5,car,0.6813881993293762,342.51922607421875,382.0351257324219,420.77099609375,418.29315185546875,381.6451110839844,400.1641387939453
479,143,5,car,0.7798094153404236,490.0669860839844,383.3211669921875,561.0697021484375,436.53094482421875,525.5683441162109,409.9260559082031
479,118,19,van,0.43015506863594055,121.70426177978516,342.37335205078125,216.96937561035156,415.14990234375,169.33681869506836,378.7616271972656
479,157,5,car,0.5723035931587219,343.26776123046875,382.3524169921875,422.2510681152344,418.6615295410156,382.75941467285156,400.50697326660156
480,143,5,car,0.8145396113395691,490.3080749511719,383.3209228515625,562.1153564453125,436.65313720703125,526.2117156982422,409.9870300292969
480,118,19,van,0.33964383602142334,121.3147964477539,342.1437072753906,217.24026489257812,415.2142028808594,169.27753067016602,378.678955078125
480,157,5,car,0.6286803483963013,345.3904724121094,382.9662170410156,423.59588623046875,418.5950622558594,384.49317932128906,400.7806396484375
481,143,5,car,0.7956638336181641,490.2914123535156,383.2444763183594,562.7283325195312,436.82513427734375,526.5098724365234,410.03480529785156
481,118,19,van,0.30768296122550964,119.30220031738281,342.1758117675781,217.3820037841797,415.1513977050781,168.34210205078125,378.6636047363281
481,157,5,car,0.5439221858978271,355.0812683105469,383.5174560546875,424.8880920410156,418.68359375,389.98468017578125,401.10052490234375
482,143,5,car,0.789926290512085,490.7083740234375,383.4241027832031,563.7467651367188,437.1319885253906,527.2275695800781,410.2780456542969
482,118,19,van,0.372758686542511,119.39568328857422,342.12152099609375,217.40621948242188,415.0552978515625,168.40095138549805,378.5884094238281
482,157,5,car,0.6088503003120422,352.8916015625,383.411865234375,425.9766845703125,418.5147705078125,389.43414306640625,400.96331787109375
483,143,5,car,0.7815355658531189,491.0054016113281,383.4132080078125,564.4708251953125,437.056396484375,527.7381134033203,410.23480224609375
483,118,18,truck,0.3041272461414337,107.66477966308594,340.99053955078125,218.6406707763672,414.9127197265625,163.15272521972656,377.9516296386719
483,157,5,car,0.5740975141525269,351.00445556640625,383.2926025390625,428.6678161621094,418.757568359375,389.8361358642578,401.02508544921875
484,143,5,car,0.766941487789154,491.1600341796875,383.2918701171875,564.75244140625,437.1274719238281,527.9562377929688,410.2096710205078
484,118,18,truck,0.3611816465854645,107.84435272216797,340.5195617675781,219.00950622558594,414.89404296875,163.42692947387695,377.70680236816406
484,157,5,car,0.5443668961524963,358.9153137207031,383.44140625,430.34521484375,418.6562194824219,394.63026428222656,401.04881286621094
485,143,5,car,0.7790942788124084,491.15380859375,383.33935546875,565.2967529296875,437.01171875,528.2252807617188,410.175537109375
485,118,19,van,0.36707064509391785,112.04615020751953,341.44573974609375,218.0980682373047,414.4944763183594,165.0721092224121,377.97010803222656
485,157,5,car,0.5300901532173157,347.3265686035156,383.2818298339844,432.3193359375,418.90557861328125,389.8229522705078,401.0937042236328
486,143,5,car,0.7785078883171082,491.16357421875,383.3753356933594,566.0072021484375,437.20184326171875,528.5853881835938,410.28858947753906
486,118,19,van,0.40123090147972107,114.26111602783203,341.9239501953125,217.68089294433594,414.20489501953125,165.97100448608398,378.0644226074219
486,157,5,car,0.5852620601654053,373.7247619628906,384.0557556152344,434.4396667480469,418.63800048828125,404.08221435546875,401.3468780517578
486,164,18,truck,0.31663230061531067,115.60392761230469,340.3138122558594,218.75390625,414.64141845703125,167.17891693115234,377.4776153564453
487,143,5,car,0.7573780417442322,491.94427490234375,383.0697021484375,566.81494140625,436.8305969238281,529.3796081542969,409.9501495361328
487,118,19,van,0.38016098737716675,116.55418395996094,342.12451171875,217.56707763671875,414.1924743652344,167.06063079833984,378.1584930419922
487,157,5,car,0.619175136089325,387.4915771484375,384.1854248046875,436.6816101074219,418.45458984375,412.0865936279297,401.32000732421875
487,164,18,truck,0.3038177192211151,117.89398193359375,340.28057861328125,218.83094787597656,414.4195251464844,168.36246490478516,377.3500518798828
488,143,5,car,0.7389236092567444,493.1475830078125,383.42730712890625,567.201171875,436.96722412109375,530.1743774414062,410.197265625
488,118,19,van,0.39638572931289673,117.36949157714844,342.194580078125,217.6204376220703,414.4811096191406,167.49496459960938,378.3378448486328
488,157,5,car,0.6837612986564636,392.4386291503906,384.4788818359375,439.25396728515625,418.8774719238281,415.84629821777344,401.6781768798828
489,143,5,car,0.7562129497528076,493.51397705078125,383.5967102050781,567.2468872070312,436.9629211425781,530.3804321289062,410.2798156738281
489,118,18,truck,0.32877016067504883,116.7945556640625,340.9494934082031,218.33090209960938,414.4861755371094,167.56272888183594,377.71783447265625
489,157,5,car,0.6788786053657532,393.625244140625,384.5269775390625,439.80609130859375,419.0277404785156,416.7156677246094,401.77735900878906
490,143,5,car,0.7669261693954468,493.79498291015625,383.64031982421875,567.3884887695312,436.9745178222656,530.5917358398438,410.3074188232422
490,118,18,truck,0.34040015935897827,116.73835754394531,340.46728515625,218.964111328125,414.680908203125,167.85123443603516,377.5740966796875
490,157,5,car,0.6634513735771179,394.6964416503906,384.0111083984375,440.15423583984375,419.2613525390625,417.4253387451172,401.63623046875
491,143,5,car,0.7509491443634033,493.9679260253906,384.8192138671875,567.3869018554688,437.675537109375,530.6774139404297,411.24737548828125
491,118,18,truck,0.3301619291305542,116.59384155273438,340.3566589355469,219.8217010498047,415.10784912109375,168.20777130126953,377.7322540283203
491,157,5,car,0.637807309627533,395.4209899902344,384.08099365234375,442.56781005859375,419.7074890136719,418.99440002441406,401.8942413330078
491,166,19,van,0.32141777873039246,116.5075454711914,341.8958435058594,218.67027282714844,415.44110107421875,167.58890914916992,378.66847229003906
492,143,5,car,0.7601309418678284,494.1397399902344,385.4383850097656,567.22412109375,438.0856018066406,530.6819305419922,411.7619934082031
492,157,5,car,0.6488853693008423,393.4464416503906,384.47222900390625,442.8139343261719,419.84918212890625,418.13018798828125,402.16070556640625
493,143,5,car,0.7384858727455139,494.3337097167969,385.73968505859375,567.2122802734375,438.1745300292969,530.7729949951172,411.9571075439453
493,157,5,car,0.606369137763977,394.43408203125,384.1897888183594,444.33489990234375,420.0794677734375,419.3844909667969,402.13462829589844
493,118,19,van,0.39428064227104187,117.08740997314453,341.3859558105469,218.9492950439453,415.9973449707031,168.01835250854492,378.691650390625
494,143,5,car,0.7196168899536133,494.5738525390625,385.9113464355469,567.0266723632812,438.18707275390625,530.8002624511719,412.04920959472656
494,157,5,car,0.6764706969261169,393.59197998046875,384.3862609863281,445.35955810546875,420.35638427734375,419.47576904296875,402.37132263183594
494,118,19,van,0.3822382688522339,118.1952896118164,341.8883056640625,218.8232421875,416.44207763671875,168.5092658996582,379.1651916503906
495,143,5,car,0.7828807830810547,495.1742858886719,386.0898132324219,568.517578125,438.2664489746094,531.8459320068359,412.1781311035156
495,157,5,car,0.7248274683952332,393.2735595703125,384.3064880371094,446.6685485839844,420.4028015136719,419.97105407714844,402.3546447753906
495,118,19,van,0.39759621024131775,119.8319091796875,342.02008056640625,219.19537353515625,416.6054382324219,169.51364135742188,379.31275939941406
496,143,5,car,0.816521406173706,495.0719299316406,386.09600830078125,568.6050415039062,438.4846496582031,531.8384857177734,412.2903289794922
496,157,5,car,0.7185899615287781,393.0841369628906,384.29949951171875,447.244873046875,420.4001770019531,420.1645050048828,402.34983825683594
496,118,19,van,0.42997512221336365,119.06536865234375,342.1924743652344,219.07521057128906,416.57220458984375,169.0702896118164,379.38233947753906
497,143,5,car,0.8061070442199707,495.6811218261719,386.1981201171875,568.784912109375,438.37200927734375,532.2330169677734,412.2850646972656
497,157,5,car,0.7493776679039001,393.6983337402344,384.27154541015625,449.1694030761719,420.2587585449219,421.4338684082031,402.26515197753906
497,118,19,van,0.4290613830089569,119.64175415039062,341.9983825683594,219.1571044921875,416.42181396484375,169.39942932128906,379.21009826660156
498,143,5,car,0.7821934819221497,496.04193115234375,386.2027282714844,568.8984985351562,438.12408447265625,532.47021484375,412.1634063720703
498,157,5,car,0.8133730888366699,392.026123046875,383.9766845703125,451.2928466796875,420.33837890625,421.65948486328125,402.15753173828125
498,118,19,van,0.48744112253189087,119.57605743408203,342.0165100097656,219.27142333984375,416.4196472167969,169.4237403869629,379.21807861328125
499,143,5,car,0.7812626957893372,496.2584228515625,386.1344909667969,569.0256958007812,438.0074462890625,532.6420593261719,412.0709686279297
499,157,5,car,0.7806110382080078,392.10931396484375,383.84735107421875,453.1401062011719,420.4585876464844,422.6247100830078,402.15296936035156
